50.000000000000
0.000000000000 0.000000000000 0.000000000000 0.848497033823 0.646562018929 0.344810788614 
2.200000000000 0.000000000000 0.000000000000 1.513363835264 2.318676907112 0.397425347159 
4.400000000000 0.000000000000 0.000000000000 0.348153444164 0.155605214439 0.953892795644 
6.600000000000 0.000000000000 0.000000000000 0.220396126027 0.131626025718 0.723383567263 
8.800000000000 0.000000000000 0.000000000000 0.727760951564 0.417620055974 1.144369331235 
11.000000000000 0.000000000000 0.000000000000 0.061243811190 1.379032439745 0.066073384990 
13.200000000000 0.000000000000 0.000000000000 1.080140966830 0.047346854193 0.948479753945 
15.400000000000 0.000000000000 0.000000000000 1.476106366263 0.650728510433 2.033075762006 
17.600000000000 0.000000000000 0.000000000000 0.115350369809 1.226546569472 1.472435540848 
19.800000000000 0.000000000000 0.000000000000 1.273857611668 1.152717407869 1.232207602101 
22.000000000000 0.000000000000 0.000000000000 1.179093445391 0.508940728057 0.955754265144 
24.200000000000 0.000000000000 0.000000000000 1.094697199899 1.708430076180 0.921508182771 
-23.600000000000 0.000000000000 0.000000000000 0.962111692949 0.920504616859 0.118666403268 
-21.400000000000 0.000000000000 0.000000000000 0.047577619764 0.668160298207 1.037271417932 
-19.200000000000 0.000000000000 0.000000000000 1.355698294698 0.065554879803 0.733406743704 
-17.000000000000 0.000000000000 0.000000000000 0.901088522061 2.907199460224 1.405294377163 
-14.800000000000 0.000000000000 0.000000000000 1.165468796284 0.305224197196 1.900056702778 
-12.600000000000 0.000000000000 0.000000000000 0.934786867956 0.520671443723 0.513213319861 
-10.400000000000 0.000000000000 0.000000000000 0.228359235951 0.405537245482 0.284816013418 
-8.200000000000 0.000000000000 0.000000000000 0.146027954023 0.995191839682 0.007179565761 
-6.000000000000 0.000000000000 0.000000000000 1.084166152784 0.376918440108 0.986271793002 
-3.800000000000 0.000000000000 0.000000000000 2.501719758840 1.156168846553 1.483610257734 
1.100000000000 1.905255888326 0.000000000000 0.650910573978 0.869313241514 1.857736932795 
3.300000000000 1.905255888326 0.000000000000 0.272916087377 0.461417231098 2.024638798541 
5.500000000000 1.905255888326 0.000000000000 1.446255266408 0.548973909326 1.027862735950 
7.700000000000 1.905255888326 0.000000000000 3.275945516782 0.661859282800 0.518498244135 
9.900000000000 1.905255888326 0.000000000000 0.031299872460 1.040634021592 0.818239037344 
12.100000000000 1.905255888326 0.000000000000 0.167272744327 3.039637256730 1.425337093578 
14.300000000000 1.905255888326 0.000000000000 0.173219792263 1.794602943687 -0.356812219276 
16.500000000000 1.905255888326 0.000000000000 0.497402042279 0.024968709625 -0.182974749036 
18.700000000000 1.905255888326 0.000000000000 1.130093489949 0.840711518596 0.085368779275 
20.900000000000 1.905255888326 0.000000000000 0.484883689608 0.619370179537 0.173558068321 
23.100000000000 1.905255888326 0.000000000000 0.498039286444 0.191518709231 0.369307811284 
-24.700000000000 1.905255888326 0.000000000000 0.405221062844 1.453264319117 1.035477135146 
-22.500000000000 1.905255888326 0.000000000000 1.103204267612 1.757019906320 -0.994254377082 
-20.300000000000 1.905255888326 0.000000000000 0.480038904331 1.061962992561 2.466718102551 
-18.100000000000 1.905255888326 0.000000000000 1.936815263512 1.191819862659 -0.263561962365 
-15.900000000000 1.905255888326 0.000000000000 0.798145772171 0.267069361722 1.641093422462 
-13.700000000000 1.905255888326 0.000000000000 0.897673868824 1.578145826820 -0.456421473715 
-11.500000000000 1.905255888326 0.000000000000 0.335639504122 0.695700455211 0.443558124898 
-9.300000000000 1.905255888326 0.000000000000 0.305690158003 1.239492682846 0.218176375406 
-7.100000000000 1.905255888326 0.000000000000 0.902049058361 0.615134651575 0.607576635289 
-4.900000000000 1.905255888326 0.000000000000 0.383777866370 0.649326965112 -0.249231683798 
-2.700000000000 1.905255888326 0.000000000000 0.188603059606 0.436543228247 -0.568406790252 
0.000000000000 3.810511776652 0.000000000000 1.305147384241 1.254444341733 0.563964058424 
2.200000000000 3.810511776652 0.000000000000 0.577993710533 -0.376089015343 2.521483850718 
4.400000000000 3.810511776652 0.000000000000 0.346695548032 0.723303959142 1.371338365598 
6.600000000000 3.810511776652 0.000000000000 0.579444396970 1.783102364544 -2.016357625088 
8.800000000000 3.810511776652 0.000000000000 0.943360542562 0.262375864691 0.745982324582 
11.000000000000 3.810511776652 0.000000000000 1.059797409964 -0.901254472319 1.504094983404 
13.200000000000 3.810511776652 0.000000000000 1.390145127161 -1.510644105112 0.138764163397 
15.400000000000 3.810511776652 0.000000000000 0.393961148913 0.062537739643 0.936391497428 
17.600000000000 3.810511776652 0.000000000000 0.946281253090 0.451206563889 0.304493882058 
19.800000000000 3.810511776652 0.000000000000 0.426584493119 -0.167135324305 0.180348505586 
22.000000000000 3.810511776652 0.000000000000 2.092521871576 -0.366861823358 -0.350889870587 
24.200000000000 3.810511776652 0.000000000000 0.073246309337 0.532389996379 0.465979329349 
-23.600000000000 3.810511776652 0.000000000000 0.105880572031 -1.202064005524 -0.965320588015 
-21.400000000000 3.810511776652 0.000000000000 2.139505101632 -0.078318134786 0.992704278510 
-19.200000000000 3.810511776652 0.000000000000 0.161734853913 2.579819939269 -0.612718042590 
-17.000000000000 3.810511776652 0.000000000000 0.230627499356 0.200906471143 1.266854958740 
-14.800000000000 3.810511776652 0.000000000000 -0.349643698653 -2.050283798806 -0.677800976094 
-12.600000000000 3.810511776652 0.000000000000 0.424354595904 0.280778987193 -1.983693900108 
-10.400000000000 3.810511776652 0.000000000000 -0.537860016716 -0.644434633549 1.133062034236 
-8.200000000000 3.810511776652 0.000000000000 0.189186278746 0.224683057359 -0.210630130173 
-6.000000000000 3.810511776652 0.000000000000 -0.664612292520 -1.040670509665 2.634552753456 
-3.800000000000 3.810511776652 0.000000000000 0.058197176297 -0.510781590248 0.918922125570 
1.100000000000 5.715767664977 0.000000000000 0.049620058386 0.531281461607 -0.120436762204 
3.300000000000 5.715767664977 0.000000000000 -1.331914445446 -1.587413921772 -0.124276011562 
5.500000000000 5.715767664977 0.000000000000 2.409174322950 -0.728195103734 -1.538001174850 
7.700000000000 5.715767664977 0.000000000000 -0.186616791616 0.224428591716 -0.975188147016 
9.900000000000 5.715767664977 0.000000000000 0.171385665406 -0.743523036772 -1.326964394786 
12.100000000000 5.715767664977 0.000000000000 0.821941928165 0.898958180539 -0.666420352056 
14.300000000000 5.715767664977 0.000000000000 0.195318509822 -0.586718156687 0.017279717559 
16.500000000000 5.715767664977 0.000000000000 -0.354146259968 0.384422412021 0.307667670432 
